"clno","sizw","ids","dist_name","ratio"
"569",812,7,"1102 1101","Unknown",0.5
"570",815,1,"1101","Unknown",0
"571",817,182,"1102 1101 1103","Unknown",0.873626373626374
"572",818,101,"1101 1102 1103","Unknown",0.861386138613861
"573",819,317,"1101 1102 1103","Unknown",0.900630914826498
"574",820,9,"1101 1102 1103","Unknown",0.555555555555556
"575",821,1,"1101","Unknown",0
"576",822,10,"1102 1101 1103","Unknown",0.6
"577",825,1,"1103","Unknown",0
"578",827,35,"1101 1102 1103","Unknown",0.757142857142857
"579",828,1,"1101","Unknown",0
"580",829,2,"1101","Unknown",0.25
"581",830,1,"1101","Unknown",0
"582",831,1,"1101","Unknown",0
"583",832,124,"1102 1103 1101","Unknown",0.830645161290323
"584",835,177,"1101 1102 1103","Unknown",0.858757062146893
"585",837,2,"1101","Unknown",0.25
"586",838,162,"1101 1103 1102","Unknown",0.858024691358025
"587",839,1,"1101","Unknown",0
"588",840,228,"1101 1102 1103","Unknown",0.864035087719298
"589",841,75,"1103 1101 1102","Unknown",0.84
"590",842,1,"1101","Unknown",0
"591",845,1,"1103","Unknown",0
"592",847,74,"1101 1103 1102","Unknown",0.837837837837838
"593",848,55,"1101 1103 1102","Unknown",0.736363636363636
"594",849,54,"1101 1102 1103","Unknown",0.805555555555556
"595",850,1,"1101","Unknown",0
"596",851,1,"1101","Unknown",0
"597",852,50,"1102 1101 1103","Unknown",0.79
"598",855,1,"1101","Unknown",0
"599",857,1,"1101","Unknown",0
"600",858,212,"1101 1102 1103","Unknown",0.863207547169811
"601",859,1,"1102","Unknown",0
"602",860,2,"1101","Unknown",0.25
"603",861,56,"1102 1103 1101","Unknown",0.8125
"604",862,1,"1101","Unknown",0
"605",865,99,"1101 1102 1103","Unknown",0.823232323232323
"606",867,2,"1101","Unknown",0.25
"607",868,1,"1101","Unknown",0
"608",869,3,"1103","Unknown",0.333333333333333
"609",870,214,"1101 1102 1103","Unknown",0.841121495327103
"610",871,4,"1101","Unknown",0.375
"611",872,39,"1103 1102 1101","Unknown",0.782051282051282
"612",875,2,"1102","Unknown",0.25
"613",877,165,"1102 1103 1101","Unknown",0.903030303030303
"614",878,1,"1102","Unknown",0
"615",879,1,"1102","Unknown",0
"616",880,1,"1101","Unknown",0
"617",881,138,"1101 1102 1103","Unknown",0.851449275362319
"618",882,1,"1103","Unknown",0
"619",885,1,"1103","Unknown",0
"620",887,1,"1102","Unknown",0
"621",888,63,"1101 1102 1103","Unknown",0.76984126984127
"622",889,187,"1101 1102 1103","Unknown",0.820855614973262
"623",890,1,"1101","Unknown",0
"624",891,52,"1102 1101 1103","Unknown",0.75
"625",892,263,"1103 1101 1102","Unknown",0.889733840304182
"626",895,1,"1101","Unknown",0
"627",897,2,"1101 1102","Unknown",0.25
"628",898,138,"1102 1103 1101","Unknown",0.884057971014493
"629",899,1,"1101","Unknown",0
"630",900,183,"1101 1113 1111 1112 1102 1103","Unknown",0.816939890710383
"631",901,1,"1101","Unknown",0
"632",902,1,"1101","Unknown",0
"633",905,31,"1101 1102 1103","Unknown",0.725806451612903
"634",907,50,"1101 1103 1102","Unknown",0.77
"635",908,291,"1101 1102 1103","Unknown",0.878006872852234
"636",909,737,"1101 1103 1102","Unknown",0.91112618724559
"637",910,143,"1101 1102 1103","Unknown",0.835664335664336
"638",911,1,"1101","Unknown",0
"639",912,129,"1101 1103 1102","Unknown",0.868217054263566
"640",915,1,"1101","Unknown",0
"641",917,9,"1102 1101","Unknown",0.5
"642",918,1,"1102","Unknown",0
"643",919,1,"1101","Unknown",0
"644",920,50,"1101 1102 1103","Unknown",0.73
"645",921,2,"1101","Unknown",0.25
"646",922,1,"1101","Unknown",0
"647",925,1,"1103","Unknown",0
"648",927,1,"1102","Unknown",0
"649",928,146,"1101 1102 1103","Unknown",0.804794520547945
"650",929,1,"1101","Unknown",0
"651",930,460,"1101 1102 1103","Unknown",0.870652173913044
"652",931,1,"1101","Unknown",0
"653",932,1,"1102","Unknown",0
"654",935,166,"1101 1102 1103","Unknown",0.846385542168675
"655",937,26,"1101 1103 1102","Unknown",0.711538461538462
"656",938,15,"1101 1102","Unknown",0.666666666666667
"657",939,144,"1101 1102 1103","Unknown",0.798611111111111
"658",940,99,"1102 1103 1101","Unknown",0.858585858585859
"659",941,2,"1103 1101","Unknown",0.25
"660",942,1,"1101","Unknown",0
"661",945,96,"1103 1102 1101","Unknown",0.796875
"662",947,1,"1101","Unknown",0
"663",948,1,"1102","Unknown",0
"664",949,12,"1101 1102","Unknown",0.625
"665",950,969,"1101 1102 1103","Unknown",0.871001031991744
"666",951,92,"1101 1102 1103","Unknown",0.755434782608696
"667",952,1,"1101","Unknown",0
"668",955,2,"1103","Unknown",0.25
"669",957,1,"1101","Unknown",0
"670",958,185,"1101 1102","Unknown",0.794594594594595
"671",959,4,"1101","Unknown",0.5
"672",960,1,"1101","Unknown",0
"673",961,406,"1101 1102 1103","Unknown",0.87807881773399
"674",962,1,"1101","Unknown",0
"675",965,121,"1101 1102 1103","Unknown",0.830578512396694
"676",967,78,"1101 1102 1103","Unknown",0.801282051282051
"677",968,20,"1103 1102 1101","Unknown",0.55
"678",969,1,"1101","Unknown",0
"679",970,2,"1101","Unknown",0.25
"680",971,174,"1101 1102 1103","Unknown",0.844827586206897
"681",972,459,"1101 1102 1103","Unknown",0.892156862745098
"682",975,62,"1101 1102 1103","Unknown",0.725806451612903
"683",977,1,"1101","Unknown",0
"684",978,116,"1101 1103 1102","Unknown",0.806034482758621
"685",979,1,"1102","Unknown",0
"686",980,1,"1103","Unknown",0
"687",981,1,"1101","Unknown",0
"688",982,1,"1101","Unknown",0
"689",985,19,"1101 1102 1103","Unknown",0.526315789473684
"690",987,1,"1102","Unknown",0
"691",988,101,"1101 1102 1103","Unknown",0.876237623762376
"692",989,1,"1101","Unknown",0
"693",990,357,"1101 1102 1103","Unknown",0.88375350140056
"694",991,1,"1103","Unknown",0
"695",992,40,"1103 1101 1102","Unknown",0.725
"696",995,417,"1101 1103 1102","Unknown",0.84052757793765
"697",997,1,"1103","Unknown",0
"698",998,1,"1102","Unknown",0
"699",999,1,"1103","Unknown",0
"700",1000,171,"1102 1101 1103","Unknown",0.795321637426901
"701",1001,1,"1101","Unknown",0
"702",1002,4,"1102 1103","Unknown",0.375
"703",1005,1,"1101","Unknown",0
"704",1007,12,"1102 1103","Unknown",0.583333333333333
"705",1008,24,"1101 1102 1103","Unknown",0.729166666666667
"706",1009,52,"1101 1103 1102","Unknown",0.798076923076923
"707",1010,1,"1101","Unknown",0
"708",1011,51,"1101 1102 1103","Unknown",0.686274509803922
"709",1012,61,"1101 1103 1102","Unknown",0.786885245901639
"710",1015,100,"1102 1101 1103","Unknown",0.83
"711",1017,300,"1101 1112 1113 1103 1102 1111","Unknown",0.858333333333333
"712",1018,1,"1103","Unknown",0
"713",1019,94,"1103 1101 1102","Unknown",0.824468085106383
"714",1020,46,"1102 1103","Unknown",0.684782608695652
"715",1021,280,"1101 1103 1102","Unknown",0.853571428571429
"716",1022,79,"1101 1102 1103","Unknown",0.759493670886076
"717",1025,1,"1102","Unknown",0
"718",1027,2,"1102","Unknown",0.25
"719",1028,46,"1101","Unknown",0.739130434782609
"720",1029,69,"1101 1102","Unknown",0.77536231884058
"721",1030,90,"1101 1102 1103","Unknown",0.85
"722",1031,1,"1101","Unknown",0
"723",1032,7,"1101 1102","Unknown",0.428571428571429
"724",1035,97,"1101 1102","Unknown",0.824742268041237
"725",1037,1,"1101","Unknown",0
"726",1038,1,"1101","Unknown",0
"727",1039,1,"1101","Unknown",0
"728",1040,1,"1103","Unknown",0
"729",1041,89,"1102 1103 1101","Unknown",0.764044943820225
"730",1042,75,"1101 1103 1102","Unknown",0.733333333333333
"731",1045,1,"1101","Unknown",0
"732",1047,122,"1103 1102 1101","Unknown",0.80327868852459
"733",1048,256,"1102 1101 1103","Unknown",0.89453125
"734",1049,2,"1101","Unknown",0.25
"735",1050,126,"1101 1102 1103","Unknown",0.793650793650794
"736",1051,1,"1101","Unknown",0
"737",1052,10,"1101","Unknown",0.55
"738",1055,101,"1101 1102 1103","Unknown",0.806930693069307
"739",1057,1,"1101","Unknown",0
"740",1058,1,"1102","Unknown",0
"741",1059,1,"1103","Unknown",0
"742",1060,1,"1103","Unknown",0
"743",1061,45,"1101 1102 1103","Unknown",0.7
"744",1062,170,"1101 1102 1103","Unknown",0.814705882352941
"745",1065,1,"1103","Unknown",0
"746",1067,4,"1101 1102","Unknown",0.375
"747",1068,80,"1101 1102 1103","Unknown",0.81875
"748",1069,1,"1103","Unknown",0
"749",1070,178,"1102 1103 1101","Unknown",0.806179775280899
"750",1071,247,"1101 1102 1103 1112 1113 1111","Unknown",0.825910931174089
"751",1072,5,"1102 1101","Unknown",0.4
"752",1075,66,"1102 1103 1101","Unknown",0.825757575757576
"753",1077,1,"1101","Unknown",0
"754",1078,1,"1101","Unknown",0
"755",1079,8,"1101 1102","Unknown",0.5625
"756",1080,137,"1101 1102 1103","Unknown",0.857664233576642
"757",1081,1,"1101","Unknown",0
"758",1082,52,"1102 1101 1103","Unknown",0.730769230769231
"759",1085,132,"1102 1101 1103","Unknown",0.886363636363636
"760",1087,1,"1101","Unknown",0
"761",1088,191,"1101 1102 1103","Unknown",0.858638743455497
"762",1089,74,"1103 1102 1101","Unknown",0.790540540540541
"763",1090,33,"1101 1102 1103","Unknown",0.742424242424242
"764",1091,1,"1101","Unknown",0
"765",1092,1,"1101","Unknown",0
"766",1095,434,"1102 1101 1103","Unknown",0.838709677419355
"767",1097,2,"1112","",0.25
"768",1098,63,"1101 1111 1112 1113 1102","Unknown",0.76984126984127
"769",1099,501,"1102 1103 1101","Unknown",0.907185628742515
"770",1100,1,"1101","Unknown",0
"771",1101,106,"1101 1102 1103","Unknown",0.731132075471698
"772",1102,148,"1101 1102 1103","Unknown",0.878378378378378
"773",1105,596,"1102 1101 1103","Unknown",0.890939597315436
"774",1107,5,"1102 1101 1103","Unknown",0.5
"775",1108,1,"1101","Unknown",0
"776",1109,2,"1103 1102","Unknown",0.25
"777",1110,70,"1101 1102 1103","Unknown",0.792857142857143
"778",1111,1,"1101","Unknown",0
"779",1112,13,"1101 1102 1103","Unknown",0.653846153846154
"780",1115,1,"1101","Unknown",0
"781",1117,1,"1101","Unknown",0
"782",1118,1,"1102","Unknown",0
"783",1119,163,"1103 1101 1102","Unknown",0.855828220858896
"784",1120,39,"1101 1102 1103","Unknown",0.730769230769231
"785",1121,1,"1102","Unknown",0
"786",1122,308,"1101 1102 1103","Unknown",0.842532467532468
"787",1125,107,"1101 1103 1102","Unknown",0.836448598130841
"788",1127,357,"1101 1102","Unknown",0.84733893557423
"789",1128,1,"1102","Unknown",0
"790",1129,54,"1101 1102 1103","Unknown",0.694444444444444
"791",1130,1,"1101","Unknown",0
"792",1131,131,"1101 1103 1102","Unknown",0.809160305343511
"793",1132,111,"1102 1103 1101","Unknown",0.864864864864865
"794",1135,1,"1101","Unknown",0
"795",1137,1,"1102","Unknown",0
"796",1138,57,"1101 1102 1103","Unknown",0.771929824561403
"797",1139,2,"1101","Unknown",0.25
"798",1140,167,"1101 1102 1103","Unknown",0.82934131736527
"799",1141,10,"1103 1102 1101","Unknown",0.5
"800",1142,1,"1101","Unknown",0
"801",1145,128,"1101 1102 1103","Unknown",0.76171875
"802",1147,309,"1101 1102 1103","Unknown",0.87378640776699
"803",1148,280,"1101 1103 1102","Unknown",0.821428571428571
"804",1149,4,"1101","Unknown",0.375
"805",1150,1,"1101","Unknown",0
"806",1151,4,"1101","Unknown",0.375
"807",1152,109,"1101 1102 1103","Unknown",0.830275229357798
"808",1155,1,"1101","Unknown",0
"809",1157,1,"1101","Unknown",0
"810",1158,6,"1101 1102","Unknown",0.416666666666667
"811",1159,2,"1102 1103","Unknown",0.25
"812",1160,1075,"1101 1103 1102","Unknown",0.87295656235404
"813",1161,53,"1101 1102 1103","Unknown",0.792452830188679
"814",1162,1,"1101","Unknown",0
"815",1165,150,"1101 1103 1102","Unknown",0.756666666666667
"816",1167,2,"1101","Unknown",0.25
"817",1168,86,"1101 1102 1103","Unknown",0.784883720930233
"818",1169,33,"1101 1102","Unknown",0.742424242424242
"819",1170,74,"1102 1101 1103","Unknown",0.837837837837838
"820",1171,13,"1103 1102","Unknown",0.576923076923077
"821",1172,1,"1102","Unknown",0
"822",1175,26,"1101 1102","Unknown",0.653846153846154
"823",1177,159,"1101 1102 1103","Unknown",0.845911949685535
"824",1178,54,"1101 1102 1103","Unknown",0.787037037037037
"825",1179,5,"1101 1102","Unknown",0.5
"826",1180,60,"1101","Unknown",0.816666666666667
"827",1181,1,"1101","Unknown",0
"828",1182,71,"1101 1102","Unknown",0.802816901408451
"829",1185,1,"1101","Unknown",0
"830",1187,1,"1101","Unknown",0
"831",1188,349,"1101 1102 1103","Unknown",0.828080229226361
"832",1189,1,"1102","Unknown",0
"833",1190,68,"1103 1102 1101","Unknown",0.779411764705882
"834",1191,143,"1101 1102 1103","Unknown",0.804195804195804
"835",1192,55,"1102 1101 1103","Unknown",0.663636363636364
"836",1195,18,"1101 1102 1103","Unknown",0.638888888888889
"837",1197,1,"1101","Unknown",0
"838",1198,122,"1101 1102 1103","Unknown",0.80327868852459
"839",1199,279,"1101 1102 1103","Unknown",0.827956989247312
"840",1200,1,"1101","Unknown",0
"841",1201,1,"1103","Unknown",0
"842",1202,53,"1102 1101 1103","Unknown",0.764150943396226
"843",1205,1,"1103","Unknown",0
"844",1207,1,"1101","Unknown",0
"845",1208,1,"1101","Unknown",0
"846",1209,450,"1101 1103 1102","Unknown",0.903333333333333
"847",1210,315,"1103 1101 1102","Unknown",0.831746031746032
"848",1211,86,"1103 1101 1102","Unknown",0.674418604651163
"849",1212,1,"1101","Unknown",0
"850",1215,181,"1101 1102 1103","Unknown",0.878453038674033
"851",1217,1,"1101","Unknown",0
"852",1218,31,"1101 1102 1103","Unknown",0.709677419354839
"853",1219,122,"1103 1102 1101","Unknown",0.844262295081967
"854",1220,57,"1102 1101 1103","Unknown",0.666666666666667
"855",1221,1,"1101","Unknown",0
"856",1222,389,"1101 1102 1103","Unknown",0.87146529562982
"857",1225,1,"1101","Unknown",0
"858",1227,87,"1101 1102 1103","Unknown",0.850574712643678
"859",1228,1,"1101","Unknown",0
"860",1229,1,"1101","Unknown",0
"861",1230,4,"1101 1102","Unknown",0.375
"862",1231,1,"1101","Unknown",0
"863",1232,5,"1101","Unknown",0.4
"864",1235,4,"1101","Unknown",0.375
"865",1237,69,"1101 1102 1103","Unknown",0.789855072463768
"866",1238,90,"1101 1102 1103","Unknown",0.766666666666667
"867",1239,1,"1101","Unknown",0
"868",1240,1,"1101","Unknown",0
"869",1241,1,"1101","Unknown",0
"870",1242,1,"1102","Unknown",0
"871",1245,2,"1101","Unknown",0.25
"872",1247,5,"1102 1101","Unknown",0.5
"873",1248,1,"1101","Unknown",0
"874",1249,3,"1101 1103","Unknown",0.333333333333333
"875",1250,1,"1101","Unknown",0
"876",1251,97,"1101 1102 1103","Unknown",0.809278350515464
"877",1252,81,"1102 1101 1103","Unknown",0.814814814814815
"878",1255,1,"1101","Unknown",0
"879",1257,2,"1103","Unknown",0.25
"880",1258,5,"1101","Unknown",0.5
"881",1259,1,"1101","Unknown",0
"882",1260,67,"1101 1102 1103","Unknown",0.858208955223881
"883",1261,117,"1101 1103 1102","Unknown",0.824786324786325
"884",1262,1,"1103","Unknown",0
"885",1265,54,"1102 1101 1103","Unknown",0.722222222222222
"886",1267,673,"1101 1102 1103","Unknown",0.947994056463596
"887",1268,257,"1101 1102 1103","Unknown",0.912451361867704
"888",1269,1,"1101","Unknown",0
"889",1270,2,"1103 1102","Unknown",0.25
"890",1271,177,"1101 1102 1103","Unknown",0.813559322033898
"891",1272,118,"1101 1102","Unknown",0.826271186440678
"892",1275,143,"1102 1101 1103","Unknown",0.895104895104895
"893",1277,1,"1101","Unknown",0
"894",1278,406,"1102 1103 1101","Unknown",0.841133004926108
"895",1279,2,"1101 1102","Unknown",0.25
"896",1280,129,"1101 1103 1102","Unknown",0.810077519379845
"897",1281,638,"1103 1102 1101","Unknown",0.880877742946709
"898",1282,1,"1101","Unknown",0
"899",1285,1,"1101","Unknown",0
"900",1287,489,"1102 1103 1101","Unknown",0.914110429447853
"901",1288,246,"1101 1102 1103","Unknown",0.82520325203252
"902",1289,9,"1103","Unknown",0.444444444444444
"903",1290,1,"1101","Unknown",0
"904",1291,232,"1102 1103 1101","Unknown",0.881465517241379
"905",1292,54,"1101","Unknown",0.740740740740741
"906",1295,1,"1101","Unknown",0
"907",1297,1,"1103","Unknown",0
"908",1298,5,"1101","Unknown",0.4
"909",1299,72,"1101 1102","Unknown",0.854166666666667
"910",1300,2,"1101 1102","Unknown",0.25
"911",1301,100,"1101 1102 1103","Unknown",0.86
"912",1302,1,"1101","Unknown",0
"913",1305,2,"1102","Unknown",0.25
"914",1307,49,"1103 1102 1101","Unknown",0.724489795918367
"915",1308,1,"1101","Unknown",0
"916",1309,2,"1102 1103","Unknown",0.25
"917",1310,1,"1103","Unknown",0
"918",1311,67,"1101 1102 1103","Unknown",0.783582089552239
"919",1312,1,"1101","Unknown",0
"920",1315,1,"1103","Unknown",0
"921",1317,57,"1103 1102 1101","Unknown",0.736842105263158
"922",1318,168,"1103 1102 1101","Unknown",0.880952380952381
"923",1319,4,"1101 1103","Unknown",0.375
"924",1320,403,"1102 1103 1101","Unknown",0.836228287841191
"925",1321,119,"1101 1102 1113 1112 1111","Unknown",0.831932773109244
"926",1322,128,"1101 1102 1112 1113 1103 1111","Unknown",0.8828125
"927",1325,51,"1101","Unknown",0.745098039215686
"928",1327,65,"1101 1102 1103","Unknown",0.830769230769231
"929",1328,476,"1101 1102 1103","Unknown",0.859243697478992
"930",1329,52,"1103 1102 1101","Unknown",0.759615384615385
"931",1330,104,"1103 1101 1102","Unknown",0.807692307692308
"932",1331,1,"1102","Unknown",0
"933",1332,1,"1101","Unknown",0
"934",1335,52,"1101 1102","Unknown",0.798076923076923
"935",1337,66,"1102 1111 1101 1112 1113","Unknown",0.75
"936",1338,30,"1101 1103 1102","Unknown",0.766666666666667
"937",1339,2,"1101","Unknown",0.25
"938",1340,39,"1101 1102 1103","Unknown",0.58974358974359
"939",1341,6,"1101 1102 1103","Unknown",0.5
"940",1342,1,"1103","Unknown",0
"941",1345,198,"1101 1102 1103","Unknown",0.78030303030303
"942",1347,413,"1101 1103 1102","Unknown",0.853510895883777
"943",1348,1,"1101","Unknown",0
"944",1349,80,"1102 1101 1103","Unknown",0.7625
"945",1350,1,"1101","Unknown",0
"946",1351,1,"1101","Unknown",0
"947",1352,1,"1101","Unknown",0
"948",1355,49,"1101 1102","Unknown",0.63265306122449
"949",1357,169,"1103 1102 1101","Unknown",0.819526627218935
"950",1358,20,"1101 1102","Unknown",0.65
"951",1359,9,"1101 1102 1103","Unknown",0.555555555555556
"952",1360,305,"1102 1101 1103","Unknown",0.904918032786885
"953",1361,51,"1101 1102 1103","Unknown",0.715686274509804
"954",1362,112,"1101 1102 1103","Unknown",0.857142857142857
"955",1365,2,"1101","Unknown",0.25
"956",1367,46,"1101 1102","Unknown",0.75
"957",1368,94,"1101 1102","Unknown",0.829787234042553
"958",1369,1,"1101","Unknown",0
"959",1370,126,"1101 1102","Unknown",0.781746031746032
"960",1371,105,"1101 1102 1103","Unknown",0.852380952380952
"961",1372,14,"1101 1102","Unknown",0.607142857142857
"962",1375,109,"1101 1102","Unknown",0.811926605504587
"963",1377,1,"1101","Unknown",0
"964",1378,62,"1101 1102","Unknown",0.766129032258065
"965",1379,3,"1101 1102","Unknown",0.333333333333333
"966",1380,3,"1101","Unknown",0.333333333333333
"967",1381,1,"1101","Unknown",0
"968",1382,1,"1101","Unknown",0
"969",1385,1,"1101","Unknown",0
"970",1387,54,"1103 1102 1101","Unknown",0.814814814814815
"971",1388,3,"1101","Unknown",0.333333333333333
"972",1389,1,"1101","Unknown",0
"973",1390,142,"1101 1102 1103","Unknown",0.813380281690141
"974",1391,140,"1101 1102 1103","Unknown",0.832142857142857
"975",1392,50,"1101 1103 1102","Unknown",0.7
"976",1395,247,"1101 1102 1103","Unknown",0.854251012145749
"977",1397,1,"1101","Unknown",0
"978",1398,1,"1102","Unknown",0
"979",1399,246,"1101 1102 1103","Unknown",0.894308943089431
"980",1400,2,"1101","Unknown",0.25
"981",1401,1,"1101","Unknown",0
"982",1402,91,"1101 1103 1102","Unknown",0.862637362637363
"983",1405,1,"1101","Unknown",0
"984",1407,4,"1102 1103","Unknown",0.375
"985",1408,8,"1101","Unknown",0.625
"986",1409,1,"1101","Unknown",0
"987",1410,81,"1101 1102 1103","Unknown",0.734567901234568
"988",1411,209,"1103 1102 1101","Unknown",0.801435406698565
"989",1412,1,"1101","Unknown",0
"990",1415,243,"1101 1103 1102","Unknown",0.89917695473251
"991",1417,2,"1101","Unknown",0.25
"992",1418,71,"1101 1103 1102","Unknown",0.830985915492958
"993",1419,1247,"1102 1103 1101","Unknown",0.881315156375301
"994",1420,1,"1101","Unknown",0
"995",1421,217,"1102 1103 1101","Unknown",0.80184331797235
"996",1422,61,"1101 1102 1103 703 702 701","Unknown",0.754098360655738
