"clno","sizw","ids","dist_name","ratio"
"5705",5705,21,"1071","Herbicide",0.5
"5706",5706,71,"1101 1102","Unknown",0.753521126760563
"5707",5707,1,"1101","Unknown",0
"5708",5708,29,"1071","Herbicide",0.482758620689655
"5709",5709,1,"1101","Unknown",0
"5710",5710,1,"1101","Unknown",0
"5711",5711,160,"1071 571","Herbicide",0.559375
"5712",5712,39,"1071","Herbicide",0.564102564102564
"5713",5713,21,"1101 1103 1102","Unknown",0.666666666666667
"5714",5714,36,"1101 1102 1103","Unknown",0.722222222222222
"5715",5715,13,"1103 1102 1101","Unknown",0.615384615384615
"5716",5716,87,"1101 1103 1102","Unknown",0.764367816091954
"5717",5717,1,"1101","Unknown",0
"5718",5718,6,"701","Unknown",0.416666666666667
"5719",5719,70,"701 702","Unknown",0.714285714285714
"5720",5720,310,"1103 1102 1101 703 701 702","Unknown",0.919354838709677
"5721",5721,1,"701","Unknown",0
"5722",5722,1,"701","Unknown",0
"5723",5723,6,"701 702","Unknown",0.583333333333333
"5724",5724,95,"1101 1103 1102","Unknown",0.863157894736842
"5725",5725,5,"701","Unknown",0.4
"5726",5726,51,"701 1101","Unknown",0.656862745098039
"5727",5727,1,"701","Unknown",0
"5728",5728,144,"1101 1103 1102 703","Unknown",0.875
"5729",5729,169,"1102 1103 1101","Unknown",0.893491124260355
"5730",5730,9,"1101 1102 1103","Unknown",0.5
"5731",5731,40,"1103 1101","Unknown",0.75
"5732",5732,2,"1103 1102","Unknown",0.25
"5733",5733,1,"1101","Unknown",0
"5734",5734,2,"1101","Unknown",0.25
"5735",5735,1,"1101","Unknown",0
"5736",5736,1,"1101","Unknown",0
"5737",5737,36,"1102 1103","Unknown",0.777777777777778
"5738",5738,154,"1101 1102 1103 703 701","Unknown",0.866883116883117
"5739",5739,1,"701","Unknown",0
"5740",5740,186,"701 703 1103 1102 1101 702","Unknown",0.900537634408602
"5741",5741,1,"1103","Unknown",0
"5742",5742,1,"1101","Unknown",0
"5743",5743,4,"1103 1102","Unknown",0.375
"5744",5744,5,"1102 1101","Unknown",0.4
"5745",5745,1,"1103","Unknown",0
"5746",5746,54,"701 702 703 1102 1101","Unknown",0.777777777777778
"5747",5747,3,"1101 1103","Unknown",0.333333333333333
"5748",5748,115,"1101 1103 1102 701 702 703","Unknown",0.847826086956522
"5749",5749,108,"1101 1103 1102","Unknown",0.796296296296296
"5750",5750,268,"701 1101 702 703 1103 1102","Unknown",0.904850746268657
"5751",5751,64,"1103 1102 1101 701 703","Unknown",0.6640625
"5752",5752,75,"1103 1101 1102","Unknown",0.786666666666667
"5753",5753,1,"1103","Unknown",0
"5754",5754,1,"1103","Unknown",0
"5755",5755,166,"1103 1102 1101","Unknown",0.792168674698795
"5756",5756,56,"701","Unknown",0.776785714285714
"5757",5757,1,"1103","Unknown",0
"5758",5758,1,"1103","Unknown",0
"5759",5759,52,"1101 1102 1103","Unknown",0.711538461538462
"5760",5760,1,"1103","Unknown",0
"5761",5761,2,"1101","Unknown",0.25
"5762",5762,85,"971 471","Wildfire",0.782352941176471
"5763",5763,56,"1102 1103 1101","Unknown",0.785714285714286
"5764",5764,1,"1101","Unknown",0
"5765",5765,389,"1101 1102 1103 701 702 703","Unknown",0.915167095115681
"5766",5766,2,"1101","Unknown",0.25
"5767",5767,6,"1101 1102","Unknown",0.5
"5768",5768,53,"701","Unknown",0.745283018867924
"5769",5769,127,"1102 1103 1101","Unknown",0.862204724409449
"5770",5770,2,"701","Unknown",0.25
"5771",5771,2,"1101 1103","Unknown",0.25
"5772",5772,1,"1101","Unknown",0
"5773",5773,36,"701","Unknown",0.680555555555556
"5774",5774,7,"1102 1101 1103","Unknown",0.571428571428571
"5775",5775,146,"1101 1103 1102 701 702","Unknown",0.893835616438356
"5776",5776,4,"1101","Unknown",0.375
"5777",5777,6,"1101 1102","Unknown",0.5
"5778",5778,111,"1102 1101 1103","Unknown",0.810810810810811
"5779",5779,92,"1102 1101 1103","Unknown",0.831521739130435
"5780",5780,204,"1101 1103 703 1102 701","Unknown",0.83578431372549
"5781",5781,88,"1101 1103 1102","Unknown",0.75
"5782",5782,66,"1101 1103 1102","Unknown",0.795454545454545
"5783",5783,2,"1101","Unknown",0.25
"5784",5784,2,"1101","Unknown",0.25
"5785",5785,1,"1101","Unknown",0
"5786",5786,1,"1101","Unknown",0
"5787",5787,4,"1101","Unknown",0.375
"5788",5788,2,"1101","Unknown",0.25
"5789",5789,7,"1101","Unknown",0.5
"5790",5790,1,"1101","Unknown",0
"5791",5791,61,"1102 1103 1101","Unknown",0.811475409836066
"5792",5792,37,"1101 1103 1102","Unknown",0.77027027027027
"5793",5793,1,"1101","Unknown",0
"5794",5794,468,"1101 1103 1102 703 702 701","Unknown",0.924145299145299
"5795",5795,1,"1103","Unknown",0
"5796",5796,72,"1101 1103 1102 701 703 702","Unknown",0.770833333333333
"5797",5797,49,"1101 1102","Unknown",0.693877551020408
"5798",5798,1,"1101","Unknown",0
"5799",5799,64,"1101 1102 1103","Unknown",0.7890625
"5800",5800,1,"1101","Unknown",0
"5801",5801,5,"1101 1103 1102","Unknown",0.4
"5802",5802,1,"1101","Unknown",0
"5803",5803,175,"1101 1102 1103 703 702 701","Unknown",0.868571428571429
"5804",5804,1,"1101","Unknown",0
"5805",5805,1,"1101","Unknown",0
"5806",5806,1,"1102","Unknown",0
"5807",5807,136,"1103 1102 1101","Unknown",0.871323529411765
"5808",5808,1,"1101","Unknown",0
"5809",5809,272,"1101 1102 1103 703 702","Unknown",0.880514705882353
"5810",5810,55,"1101 1102 1103","Unknown",0.8
"5811",5811,130,"1101 1102 1103","Unknown",0.726923076923077
"5812",5812,1,"1102","Unknown",0
"5813",5813,159,"1101 1103 1102","Unknown",0.823899371069182
"5814",5814,7,"1101 1102 1103","Unknown",0.5
"5815",5815,227,"1103 703 1102 1101 701 702","Unknown",0.894273127753304
"5816",5816,58,"1101 1103 1102","Unknown",0.78448275862069
"5817",5817,33,"1101 1103 1102","Unknown",0.712121212121212
"5818",5818,13,"1102 1103 1101","Unknown",0.615384615384615
"5819",5819,1,"1101","Unknown",0
"5820",5820,2,"1101","Unknown",0.25
"5821",5821,7,"1101 1102 1103","Unknown",0.5
"5822",5822,4,"1103 1101","Unknown",0.375
"5823",5823,64,"1101 1102 1103","Unknown",0.75
"5824",5824,9,"1101 1102","Unknown",0.555555555555556
"5825",5825,8,"1101 1102","Unknown",0.5
"5826",5826,8,"1102 1103 1101","Unknown",0.625
"5827",5827,2,"1102 1101","Unknown",0.25
"5828",5828,1,"1101","Unknown",0
"5829",5829,2,"1101","Unknown",0.25
"5830",5830,1,"701","Unknown",0
"5831",5831,73,"1101 1102 1103","Unknown",0.773972602739726
"5832",5832,99,"1101 1103 1102","Unknown",0.818181818181818
"5833",5833,108,"1102 1101 1103 702 701","Unknown",0.861111111111111
"5834",5834,339,"1102 1103 1101","Unknown",0.907079646017699
"5835",5835,252,"1101 1103 1102 702 703","Unknown",0.839285714285714
"5836",5836,80,"1101 1102 1103","Unknown",0.825
"5837",5837,111,"1101 1103 1102","Unknown",0.81981981981982
"5838",5838,134,"1103 1102 701 703 1101 702","Unknown",0.861940298507463
"5839",5839,7,"1103","Unknown",0.5
"5840",5840,445,"1101 1102 1103 701","Unknown",0.876404494382023
"5841",5841,1,"1101","Unknown",0
"5842",5842,3,"1102 1101","Unknown",0.333333333333333
"5843",5843,142,"1101 1102 1103 701 702 703","Unknown",0.880281690140845
"5844",5844,44,"1103 1101 1102","Unknown",0.795454545454545
"5845",5845,3,"1101 1103 1102","Unknown",0.333333333333333
"5846",5846,18,"1101 1103 1102","Unknown",0.694444444444444
"5847",5847,49,"1101 1103","Unknown",0.775510204081633
"5848",5848,236,"1102 1101 1103","Unknown",0.864406779661017
"5849",5849,220,"1101 1102 1103 703 701 702","Unknown",0.895454545454546
"5850",5850,131,"1101 1103 702 1102 701 703","Unknown",0.820610687022901
"5851",5851,38,"1101 1102 1103","Unknown",0.684210526315789
"5852",5852,1,"1101","Unknown",0
"5853",5853,3,"1101","Unknown",0.333333333333333
"5854",5854,74,"1102 1103 1101 702 703 701","Unknown",0.831081081081081
"5855",5855,5,"1101","Unknown",0.5
"5856",5856,10,"1101 1102","Unknown",0.5
"5857",5857,1,"1101","Unknown",0
"5858",5858,1,"1101","Unknown",0
"5859",5859,3,"1101","Unknown",0.333333333333333
"5860",5860,9,"1101 1102 1103","Unknown",0.5
"5861",5861,197,"1102 1103 1101","Unknown",0.895939086294416
"5862",5862,1,"1101","Unknown",0
"5863",5863,1,"1101","Unknown",0
"5864",5864,1,"1101","Unknown",0
"5865",5865,1,"1101","Unknown",0
"5866",5866,281,"1101 1103 1102","Unknown",0.909252669039146
"5867",5867,88,"1101 1102 1103","Unknown",0.761363636363636
"5868",5868,1,"1101","Unknown",0
"5869",5869,82,"1102 1103 1101 701","Unknown",0.786585365853659
"5870",5870,68,"1101 1102","Unknown",0.779411764705882
"5871",5871,50,"1102 1103 1101","Unknown",0.7
"5872",5872,1,"1101","Unknown",0
"5873",5873,673,"1102 1101 1103","Unknown",0.901188707280832
"5874",5874,2,"1101 1102","Unknown",0.25
"5875",5875,66,"1101 1103 1102","Unknown",0.833333333333333
"5876",5876,52,"1101 1102 1103","Unknown",0.711538461538462
"5877",5877,1,"1102","Unknown",0
"5878",5878,206,"1101 1102 1103","Unknown",0.895631067961165
"5879",5879,2,"1102","Unknown",0.25
"5880",5880,7,"1101","Unknown",0.5
"5881",5881,5,"1102 1101","Unknown",0.4
"5882",5882,2,"1102 1101","Unknown",0.25
"5883",5883,265,"1101 1102 1103","Unknown",0.843396226415094
"5884",5884,5,"1101 1102","Unknown",0.5
"5885",5885,1,"1101","Unknown",0
"5886",5886,2,"1101","Unknown",0.25
"5887",5887,187,"1101 1102 1103","Unknown",0.901069518716578
"5888",5888,3,"1101","Unknown",0.333333333333333
"5889",5889,1,"1102","Unknown",0
"5890",5890,11,"1102","Unknown",0.454545454545455
"5891",5891,5,"1101","Unknown",0.4
"5892",5892,1,"1101","Unknown",0
"5893",5893,167,"1102 1101 1103","Unknown",0.766467065868264
"5894",5894,1,"1101","Unknown",0
"5895",5895,1,"1101","Unknown",0
"5896",5896,9,"1101","Unknown",0.555555555555556
"5897",5897,1,"1101","Unknown",0
"5898",5898,24,"1102 1101 1103","Unknown",0.645833333333333
"5899",5899,1,"1102","Unknown",0
"5900",5900,131,"1101 1103 1102","Unknown",0.83206106870229
"5901",5901,1,"1101","Unknown",0
"5902",5902,42,"1102 1101 1103","Unknown",0.75
"5903",5903,2,"1101","Unknown",0.25
"5904",5904,178,"701 703 702 1103 1101 1102","Unknown",0.828651685393258
"5905",5905,389,"1103 1101 1102 702 703","Unknown",0.903598971722365
"5906",5906,1,"1102","Unknown",0
"5907",5907,1,"1102","Unknown",0
"5908",5908,2,"701 702","Unknown",0.25
"5909",5909,417,"702 703 701 1101 1103 1102","Unknown",0.871702637889688
"5910",5910,197,"1102 1103 1101 701 703","Unknown",0.845177664974619
"5911",5911,2,"703","Unknown",0.25
"5912",5912,64,"1101 1103 1102","Unknown",0.765625
"5913",5913,444,"1101 1103 1102 1113 1112 1111","Unknown",0.877252252252252
"5914",5914,1,"1103","Unknown",0
"5915",5915,2,"1103 1102","Unknown",0.25
"5916",5916,1,"1101","Unknown",0
"5917",5917,1,"1103","Unknown",0
"5918",5918,42,"1101 1103 1102","Unknown",0.702380952380952
"5919",5919,1,"1101","Unknown",0
"5920",5920,14,"1101 1102","Unknown",0.607142857142857
"5921",5921,1,"1101","Unknown",0
"5922",5922,5,"1101 1102","Unknown",0.4
"5923",5923,1,"1102","Unknown",0
"5924",5924,69,"1101 1102 1103","Unknown",0.681159420289855
"5925",5925,104,"1101 1102","Unknown",0.822115384615385
"5926",5926,1,"1102","Unknown",0
"5927",5927,1,"1103","Unknown",0
"5928",5928,3,"1103 1102","Unknown",0.333333333333333
"5929",5929,1,"1103","Unknown",0
"5930",5930,3,"1101","Unknown",0.333333333333333
"5931",5931,51,"1102 1101 1103","Unknown",0.715686274509804
"5932",5932,1,"1101","Unknown",0
"5933",5933,48,"1101","Unknown",0.729166666666667
"5934",5934,228,"1103 1102 1101","Unknown",0.861842105263158
"5935",5935,1,"1101","Unknown",0
"5936",5936,2,"1101","Unknown",0.25
"5937",5937,7,"1101","Unknown",0.428571428571429
"5938",5938,1,"1101","Unknown",0
"5939",5939,1,"1101","Unknown",0
"5940",5940,9,"1101 1102","Unknown",0.5
"5941",5941,1,"1101","Unknown",0
"5942",5942,54,"1102 1101 1103","Unknown",0.731481481481482
"5943",5943,2,"1101","Unknown",0.25
"5944",5944,12,"1101","Unknown",0.5
"5945",5945,1,"1101","Unknown",0
"5946",5946,3,"1101 1102","Unknown",0.333333333333333
"5947",5947,13,"1103 1101 1102","Unknown",0.615384615384615
"5948",5948,8,"961 461","Other Mechanical",0.5
"5949",5949,1,"1101","Unknown",0
"5950",5950,59,"1103 1101 1102","Unknown",0.796610169491525
"5951",5951,79,"1103 1102 1101","Unknown",0.639240506329114
"5952",5952,1,"1103","Unknown",0
"5953",5953,2,"1102","Unknown",0.25
"5954",5954,147,"1101 1102 1103 702","Unknown",0.863945578231292
"5955",5955,73,"1101 1102 1103","Unknown",0.835616438356164
"5956",5956,1593,"471 971 472 473","Wildfire",0.959196484620213
"5957",5957,80,"1103 1102 1101","Unknown",0.83125
"5958",5958,1,"703","Unknown",0
"5959",5959,57,"1101 1103 1102","Unknown",0.824561403508772
"5960",5960,186,"701 702 703","Unknown",0.876344086021505
"5961",5961,345,"1101 1102 1103","Unknown",0.855072463768116
"5962",5962,363,"1103 1102 1101","Unknown",0.911845730027548
"5963",5963,1997,"771 772 773 1101 1102 1103 473 472 471 971","Wildfire, Unknown",0.936654982473711
"5964",5964,322,"1101 1103 1102","Unknown",0.891304347826087
"5965",5965,66,"471 971","Wildfire",0.848484848484849
"5966",5966,8,"1101 1102 1103","Unknown",0.5
"5967",5967,18,"1103 1102","Unknown",0.666666666666667
"5968",5968,15,"1103 1101 1102","Unknown",0.666666666666667
"5969",5969,1,"1103","Unknown",0
"5970",5970,26,"1103 1102 1101","Unknown",0.711538461538462
"5971",5971,1,"1101","Unknown",0
"5972",5972,1,"771","Wildfire",0
"5973",5973,1,"1101","Unknown",0
"5974",5974,264,"1102 1103 1101 702 703 701","Unknown",0.90719696969697
"5975",5975,1,"1101","Unknown",0
"5976",5976,595,"472 471 473 971","Wildfire",0.938655462184874
"5977",5977,591,"1101 1102 702 1103 701 703","Unknown",0.936548223350254
"5978",5978,114,"1101 1102 1103","Unknown",0.807017543859649
"5979",5979,49,"1103 1102 1101","Unknown",0.785714285714286
"5980",5980,217,"1101 702 701 1103 1102","Unknown",0.880184331797235
"5981",5981,1,"1101","Unknown",0
"5982",5982,120,"701 1103 1101 1102 702","Unknown",0.8625
"5983",5983,1,"1101","Unknown",0
"5984",5984,1,"1103","Unknown",0
"5985",5985,2,"1101","Unknown",0.25
"5986",5986,3,"1101 1102","Unknown",0.333333333333333
"5987",5987,60,"1101 1102 1103","Unknown",0.766666666666667
"5988",5988,149,"1103 1102 1101","Unknown",0.87248322147651
"5989",5989,1,"1101","Unknown",0
"5990",5990,1,"1103","Unknown",0
"5991",5991,2,"1101","Unknown",0.25
"5992",5992,1,"1101","Unknown",0
"5993",5993,1,"771","Wildfire",0
"5994",5994,1,"771","Wildfire",0
"5995",5995,38,"1101 1102","Unknown",0.684210526315789
"5996",5996,2,"1101","Unknown",0.25
"5997",5997,3,"1101","Unknown",0.333333333333333
"5998",5998,3,"1101","Unknown",0.333333333333333
"5999",5999,374,"1101 1102 1103 701 703 702","Unknown",0.891711229946524
"6000",6000,1,"1101","Unknown",0
"6001",6001,16,"1102 1101 1103","Unknown",0.6875
"6002",6002,19,"471 971","Wildfire",0.736842105263158
"6003",6003,1,"1101","Unknown",0
"6004",6004,453,"1101 1102 1103","Unknown",0.88962472406181
"6005",6005,112,"1101 1102","Unknown",0.794642857142857
"6006",6006,12,"1101 1102","Unknown",0.625
"6007",6007,1,"1101","Unknown",0
"6008",6008,4,"1101","Unknown",0.5
"6009",6009,17,"961","Other Mechanical",0.676470588235294
"6010",6010,9,"1102 1103","Unknown",0.5
"6011",6011,1,"1101","Unknown",0
"6012",6012,5,"1101 1103","Unknown",0.4
"6013",6013,1,"1101","Unknown",0
"6014",6014,2,"1101","Unknown",0.25
"6015",6015,1,"1101","Unknown",0
"6016",6016,1,"1101","Unknown",0
"6017",6017,74,"1101 1103 1102","Unknown",0.716216216216216
"6018",6018,1,"1101","Unknown",0
"6019",6019,1,"1101","Unknown",0
"6020",6020,1,"1101","Unknown",0
"6021",6021,1,"1101","Unknown",0
"6022",6022,1,"1101","Unknown",0
"6023",6023,2,"1101","Unknown",0.25
"6024",6024,1,"1101","Unknown",0
"6025",6025,1,"1101","Unknown",0
"6026",6026,1,"1101","Unknown",0
"6027",6027,89,"1102 1101 1103","Unknown",0.792134831460674
"6028",6028,1,"1101","Unknown",0
"6029",6029,5,"1101","Unknown",0.5
"6030",6030,214,"1101 1103 1102","Unknown",0.878504672897196
"6031",6031,3,"1101 1102","Unknown",0.333333333333333
"6032",6032,73,"1101 1102 1103","Unknown",0.73972602739726
"6033",6033,171,"1101 1102","Unknown",0.862573099415205
"6034",6034,1,"1101","Unknown",0
"6035",6035,39,"1101 1102 1103","Unknown",0.692307692307692
"6036",6036,1,"1102","Unknown",0
"6037",6037,2,"1101","Unknown",0.25
"6038",6038,4,"1101","Unknown",0.375
"6039",6039,18,"461 961","Other Mechanical",0.638888888888889
"6040",6040,1,"1101","Unknown",0
"6041",6041,18,"1101 1102 1103","Unknown",0.583333333333333
"6042",6042,1,"1101","Unknown",0
"6043",6043,11,"961","Other Mechanical",0.636363636363636
"6044",6044,1,"1101","Unknown",0
"6045",6045,1,"1101","Unknown",0
"6046",6046,204,"1101 1103 1102","Unknown",0.867647058823529
"6047",6047,115,"1102 1101 1103","Unknown",0.8
"6048",6048,1,"1103","Unknown",0
"6049",6049,30,"1101 1103 1102","Unknown",0.716666666666667
"6050",6050,2,"1103","Unknown",0.25
"6051",6051,1,"1103","Unknown",0
"6052",6052,87,"1101 1102 1103","Unknown",0.833333333333333
"6053",6053,179,"1101 1102 1103","Unknown",0.877094972067039
"6054",6054,1,"1101","Unknown",0
"6055",6055,2,"1103 1102","Unknown",0.25
"6056",6056,1,"1101","Unknown",0
"6057",6057,330,"1103 1102 1101 1113","Unknown",0.912121212121212
"6058",6058,187,"1101 1103 1102","Unknown",0.831550802139037
"6059",6059,1,"1101","Unknown",0
"6060",6060,173,"1103 1101 1102","Unknown",0.890173410404624
"6061",6061,1,"1101","Unknown",0
"6062",6062,1,"1101","Unknown",0
"6063",6063,2,"1101 1102","Unknown",0.25
"6064",6064,1,"1102","Unknown",0
"6065",6065,1,"1101","Unknown",0
"6066",6066,9,"961","Other Mechanical",0.611111111111111
"6067",6067,11,"1101 1102 1103","Unknown",0.5
"6068",6068,6,"1103 1102","Unknown",0.416666666666667
"6069",6069,1,"1101","Unknown",0
"6070",6070,20,"1103 1101 1113","Unknown",0.625
"6071",6071,491,"1102 1103 1101","Unknown",0.921588594704684
"6072",6072,26,"1103 1101 1102","Unknown",0.673076923076923
"6073",6073,3,"1101","Unknown",0.333333333333333
"6074",6074,70,"1101 1102 1103","Unknown",0.771428571428571
"6075",6075,143,"1101 1103 1102","Unknown",0.811188811188811
"6076",6076,53,"1101 1103 1102","Unknown",0.773584905660377
"6077",6077,1,"1103","Unknown",0
"6078",6078,75,"1101 1103 1102","Unknown",0.713333333333333
"6079",6079,1,"1101","Unknown",0
"6080",6080,107,"1103 1101 1102","Unknown",0.808411214953271
"6081",6081,70,"1101 1103 1102","Unknown",0.778571428571429
"6082",6082,1,"1102","Unknown",0
"6083",6083,273,"1103 1102 1101","Unknown",0.807692307692308
"6084",6084,190,"1102 1103 1101","Unknown",0.868421052631579
"6085",6085,6,"1101 1102 1103","Unknown",0.416666666666667
"6086",6086,1,"1101","Unknown",0
"6087",6087,125,"701 1101 1103 1102","Unknown",0.66
"6088",6088,1,"1101","Unknown",0
"6089",6089,2,"1103 1101","Unknown",0.25
"6090",6090,1,"1101","Unknown",0
"6091",6091,1,"1101","Unknown",0
"6092",6092,1,"1101","Unknown",0
"6093",6093,268,"471 971 472 473","Wildfire",0.906716417910448
"6094",6094,1,"1102","Unknown",0
"6095",6095,1,"1101","Unknown",0
"6096",6096,1,"1101","Unknown",0
"6097",6097,366,"1101 1102 1103","Unknown",0.916666666666667
"6098",6098,1,"1101","Unknown",0
"6099",6099,1,"1101","Unknown",0
"6100",6100,1,"1101","Unknown",0
"6101",6101,160,"1102 1103 1101","Unknown",0.878125
"6102",6102,1,"1101","Unknown",0
"6103",6103,13,"1101 1102 1103","Unknown",0.615384615384615
"6104",6104,136,"1101 1103 1102","Unknown",0.841911764705882
"6105",6105,161,"1103 1102 1101","Unknown",0.869565217391304
"6106",6106,1,"1101","Unknown",0
"6107",6107,139,"471 971 472 473","Wildfire",0.89568345323741
"6108",6108,1,"1103","Unknown",0
"6109",6109,20,"1102 1103","Unknown",0.55
"6110",6110,1,"1103","Unknown",0
"6111",6111,1,"1103","Unknown",0
"6112",6112,3,"1101","Unknown",0.333333333333333
"6113",6113,40,"771 1101 1102","Wildfire, Unknown",0.7375
"6114",6114,95,"1101 1103 1102","Unknown",0.8
"6115",6115,322,"1102 1101 1103","Unknown",0.860248447204969
"6116",6116,269,"1101 1102 1103","Unknown",0.877323420074349
"6117",6117,1,"1101","Unknown",0
"6118",6118,8,"1101","Unknown",0.4375
"6119",6119,1,"1101","Unknown",0
"6120",6120,289,"1102 1103 1101 703 701","Unknown",0.91522491349481
"6121",6121,1,"1103","Unknown",0
"6122",6122,101,"1101 1103 1102","Unknown",0.777227722772277
"6123",6123,1,"1101","Unknown",0
"6124",6124,114,"1103 1102 1101","Unknown",0.820175438596491
"6125",6125,1,"1103","Unknown",0
"6126",6126,56,"1101 1103 1102","Unknown",0.732142857142857
"6127",6127,5,"961 461","Other Mechanical",0.4
"6128",6128,156,"1101 1102 1103 701 703","Unknown",0.871794871794872
"6129",6129,1,"1102","Unknown",0
